Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (lbf·in),Thrust (lbf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),Vibration (g),App message,
0.9152549999998882,1000,,,,-0.0625,0.048828125,-1.001953125,,,24.26652647647449,0.11559254552786145,0,0,2.805029566534933,,0,,,0.0625,,
0.9402299999999814,1000,,,,-0.0625,0.048828125,-1.0078125,-1.4315263095306903,,24.266304172695172,0.113927462693894,0,0,2.7645984633534137,0,0,0,0,0.0625,,
0.9629800000002142,1000,,,,-0.0625,0.048828125,-1.009765625,,,24.26611550800621,0.11416953863484185,0,0,2.7704512120088496,,0,,,0.0625,,
0.9865749999999535,1000,,,,-0.0625,0.048828125,-1.009765625,,,24.26618558019184,0.11455208515967186,0,0,2.779742157082537,,0,,,0.0625,,
1.0083950000000186,1000,,,,-0.0625,0.048828125,-0.984375,,-1.134042383931544,24.266504123204747,0.11603254759419719,0,0,2.815704294620537,,0,,0,0.0625,,
1.0302949999999256,1000,,,,-0.0625,0.048828125,-0.99609375,,,24.266812242793513,0.11954218001419958,0,0,2.9009076374988045,,0,,,0.0625,,
1.0522999999998137,1000,,,,-0.0625,0.048828125,-1.009765625,,,24.266965570556813,0.117136427686053,0,0,2.842545657715466,,0,,,0.0625,,
1.073684999999823,1000,,,,-0.0625,0.046875,-0.994140625,,,24.267218912941622,0.1163332127276034,0,0,2.823083540106558,,0,,,0.0625,,
1.0974749999998603,1000,,,,-0.0625,0.048828125,-0.986328125,-1.4319269381879078,,24.26693094067521,0.11438794639346231,0,0,2.775844395575808,0,0,0,0,0.0625,,
1.1192750000001397,1000,,,,-0.0625,0.048828125,-0.978515625,,,24.266785459857022,0.11382769804148948,0,0,2.7622323277622125,,0,,,0.0625,,
1.1428400000000838,1000,,,,-0.0625,0.046875,-1.01171875,,,24.266769939060232,0.11523132436046361,0,0,2.7962920380285974,,0,,,0.0625,,
1.16525,1000,,,,-0.0625,0.046875,-1.009765625,,-1.1322119915175186,24.266249452300546,0.11325503382459011,0,0,2.7482749025162394,,0,,0,0.0625,,
1.191339999999851,1000,,,,-0.0625,0.048828125,-0.994140625,,,24.266061278206735,0.1118830000903734,0,0,2.7149597361826103,,0,,,0.0625,,
1.2133600000001024,1000,,,,-0.0625,0.048828125,-0.998046875,,,24.26569012774673,0.11088093530086456,0,0,2.690602417085513,,0,,,0.0625,,
1.2378600000001025,1000,,,,-0.0625,0.044921875,-0.994140625,-1.4314148473080288,,24.265806141731193,0.10899648168344254,0,0,2.644887494661172,0,0,0,0,0.0625,,
1.258409999999916,1000,,,,-0.0625,0.046875,-1.009765625,,,24.266016268147908,0.1066832469087287,0,0,2.588777405026051,,0,,,0.0625,,
1.2808599999998695,1000,,,,-0.0625,0.048828125,-0.98046875,,,24.26647650208099,0.11000364124117232,0,0,2.6694007753222553,,0,,,0.0625,,
1.3047350000001023,1000,,,,-0.0625,0.046875,-1.009765625,,,24.266266130419663,0.1119139481244899,0,0,2.7157336488948522,,0,,,0.0625,,
1.326435000000056,1000,,,,-0.0625,0.046875,-0.99609375,,-1.1314678551928294,24.266498676518214,0.11131267370915086,0,0,2.7011688492428134,,0,,0,0.0625,,
1.349160000000149,1000,,,,-0.0625,0.05078125,-1.009765625,,,24.26663175534209,0.11079652001018107,0,0,2.688658350860455,,0,,,0.0625,,
1.3706700000001584,1000,,,,-0.0625,0.046875,-1.009765625,,,24.26667858819581,0.11304543229480778,0,0,2.7432371713617507,,0,,,0.0625,,
1.3936999999999535,1000,,,,-0.0625,0.046875,-0.9765625,-1.4313995224072091,,24.266388250590026,0.1168538179087013,0,0,2.8356201139362955,0,0,0,0,0.0625,,
1.4162549999998881,1000,,,,-0.0625,0.048828125,-1.009765625,,,24.267135917601394,0.12015027809019743,0,0,2.915703128952426,,0,,,0.0625,,
1.4403900000001304,1000,,,,-0.0625,0.048828125,-1.009765625,,,24.26725779418001,0.11871782061248914,0,0,2.8809559575664916,,0,,,0.0625,,
1.4659600000001956,1000,,,,-0.0625,0.046875,-0.994140625,,-1.1301506912160943,24.267299938089085,0.11850374096181031,0,0,2.8757658257058645,,0,,0,0.0625,,
1.4885100000000093,1000,,,,-0.0625,0.05078125,-0.984375,,,24.26771093698963,0.11892857239898108,0,0,2.8861242171273163,,0,,,0.0625,,
1.5169799999999813,1000,,,,-0.0625,0.046875,-1.01171875,,,24.268048390297206,0.11628644684230696,0,0,2.8220451191048292,,0,,,0.0625,,
1.539589999999851,1000,,,,-0.0625,0.046875,-0.97265625,-1.4307022076480835,,24.26793638780326,0.1158894879174923,0,0,2.8123987207967978,0,0,0,0,0.0625,,
1.562594999999972,1000,,,,-0.0625,0.046875,-1.0078125,,,24.267825270547558,0.11879709998888992,0,0,2.8829472651781476,,0,,,0.0625,,
1.5833850000000094,1000,,,,-0.0625,0.048828125,-0.99609375,,,24.267237222665617,0.11423670301924357,0,0,2.772209171703185,,0,,,0.0625,,
1.6061450000000186,1000,,,,-0.0625,0.046875,-1.009765625,,,24.266873970472727,0.1118172667721723,0,0,2.713455520483033,,0,,,0.0625,,
1.629839999999851,1000,,,,-0.0625,0.048828125,-0.99609375,,-1.1331026198577068,24.267377544708157,0.11348932292052108,0,0,2.754088246605586,,0,,0,0.0625,,
1.6517600000000092,1000,,,,-0.0625,0.046875,-1.009765625,,,24.26726021242655,0.113112289508832,0,0,2.744925362734152,,0,,,0.0625,,
1.6728400000000838,1000,,,,-0.0625,0.046875,-0.994140625,,,24.267723735788657,0.11462531002211816,0,0,2.78169535674589,,0,,,0.0625,,
1.6944950000001118,1000,,,,-0.0625,0.046875,-0.9921875,-1.4308623184185638,,24.267379115059395,0.11701162570168966,0,0,2.839565481772331,0,0,0,0,0.0625,,
1.7176899999999442,1000,,,,-0.0625,0.046875,-0.994140625,,,24.26739604215602,0.11880408373010488,0,0,2.8830657513039197,,0,,,0.0625,,
1.7405100000000093,1000,,,,-0.0625,0.048828125,-0.984375,,,24.26783249910407,0.11665858381366763,0,0,2.8310509715727794,,0,,,0.0625,,
1.7658449999999721,1000,,,,-0.0625,0.046875,-0.994140625,,-1.134129276063795,24.267639010847578,0.11412750688946985,0,0,2.769605138401674,,0,,0,0.0625,,
1.7946399999998977,1000,,,,-0.0625,0.046875,-0.984375,,,24.267273882891555,0.11323601905255401,0,0,2.7479294877566542,,0,,,0.0625,,
1.8165749999999534,1000,,,,-0.0625,0.046875,-1.009765625,,,24.266927129086596,0.11506440052198236,0,0,2.7922594226189794,,0,,,0.0625,,
1.8398850000000093,1000,,,,-0.0625,0.048828125,-0.982421875,-1.4313743568641573,,24.26673258927899,0.11491017184692245,0,0,2.7884944119973625,0,0,0,0,0.0625,,
1.864469999999972,1000,,,,-0.0625,0.046875,-0.98046875,,,24.267231906009243,0.11564934833921778,0,0,2.806489555926643,,0,,,0.0625,,
1.8860700000000652,1000,,,,-0.0625,0.048828125,-0.998046875,,,24.266993565608445,0.1147529852936756,0,0,2.7847099557559862,,0,,,0.064453125,,
1.9077299999999813,1000,,,,-0.0625,0.046875,-0.994140625,,-1.1345953912985414,24.267186773118073,0.1119393576081356,0,0,2.716453298339482,,0,,0,0.064453125,,
1.929219999999972,1000,,,,-0.0625,0.046875,-1.01171875,,,24.267226794513444,0.1126020114998927,0,0,2.732538550586307,,0,,,0.064453125,,
1.9516649999998044,1000,,,,-0.0625,0.05078125,-1.009765625,,,24.26732430164251,0.11625093931081376,0,0,2.8210992446260796,,0,,,0.0625,,
1.972719999999972,1000,,,,-0.0625,0.046875,-1.009765625,,,24.26708921014959,0.11595160003409508,0,0,2.8138078220869693,,0,,,0.0625,,
1.9945249999999068,1000,,,,-0.0625,0.046875,-0.978515625,-1.4315991889955586,,24.266950023194784,0.11465273454439966,0,0,2.7822721792115646,0,0,0,0,0.0625,,
2.0172050000000743,1000,,,,-0.0625,0.048828125,-1.009765625,,,24.26636279960173,0.11412802027250094,0,0,2.7694719455328087,,0,,,0.0625,,
2.0399499999999535,1000,,,,-0.0625,0.048828125,-0.994140625,,,24.266983746718637,0.11497291536244122,0,0,2.7900458684132188,,0,,,0.0625,,
2.067185000000056,1000,,,,-0.0625,0.046875,-1.009765625,,-1.1339042450506123,24.267700326789107,0.11327963812308751,0,0,2.7490363110982026,,0,,0,0.0625,,
2.089755000000121,1000,,,,-0.0625,0.046875,-1,,,24.26805815184462,0.1122461984369412,0,0,2.7239972709911795,,0,,,0.0625,,
2.1156999999999533,1000,,,,-0.0625,0.05078125,-1.01171875,,,24.268050344403303,0.1124869110022922,0,0,2.729838019290041,,0,,,0.0625,,
2.1386450000000186,1000,,,,-0.0625,0.046875,-0.982421875,-1.4316488298016279,,24.268327033806422,0.11167668525830161,0,0,2.710206319899932,0,0,0,0,0.0625,,
2.1654499999999532,1000,,,,-0.0625,0.046875,-0.99609375,,,24.268199936429983,0.11403500695570526,0,0,2.7674243485532393,,0,,,0.0625,,
2.189715000000084,1000,,,,-0.0625,0.046875,-0.998046875,,,24.268116253165005,0.1126473365536265,0,0,2.7337386590928117,,0,,,0.0625,,
2.215714999999851,1000,,,,-0.0625,0.046875,-0.998046875,,-1.1336408095022619,24.267964990445016,0.11071146949360416,0,0,2.686742065711507,,0,,0,0.0625,,
2.242155000000028,1000,,,,-0.0625,0.046875,-0.99609375,,,24.268337613713665,0.11190052034092901,0,0,2.7156396067838986,,0,,,0.0625,,
2.267070000000065,1000,,,,-0.0625,0.044921875,-0.998046875,,,24.26801473633726,0.11353186037176786,0,0,2.7551928605458467,,0,,,0.0625,,
2.28852500000014,1000,,,,-0.0625,0.048828125,-0.96484375,-1.431613852825194,,24.267718824834322,0.1168909206843348,0,0,2.8366759963434474,0,0,0,0,0.0625,,
2.3146100000001026,1000,,,,-0.0625,0.048828125,-0.978515625,,,24.268136780883232,0.12182121703997269,0,0,2.95637395793972,,0,,,0.064453125,,
2.341469999999972,1000,,,,-0.0625,0.046875,-0.98046875,,,24.26749364874527,0.11948033747104171,0,0,2.8994883307284463,,0,,,0.064453125,,
2.3680150000001303,1000,,,,-0.0625,0.048828125,-1.0078125,,-1.1327178854758568,24.267387926489526,0.11693411891280023,0,0,2.8376856254991787,,0,,0,0.064453125,,
2.390685000000056,1000,,,,-0.0625,0.048828125,-1.009765625,,,24.267116323845144,0.11677593412087435,0,0,2.8338151771369353,,0,,,0.064453125,,
2.415665000000037,1000,,,,-0.0625,0.044921875,-1.009765625,,,24.26750267023916,0.11683559277455324,0,0,2.835308059635446,,0,,,0.064453125,,
2.4424950000001115,1000,,,,-0.0625,0.048828125,-0.99609375,-1.4318962739189094,,24.267975915035386,0.11926752155865813,0,0,2.894381340631479,0,0,0,0,0.0625,,
2.4648200000000653,1000,,,,-0.0625,0.048828125,-0.998046875,,,24.26814359945523,0.11898370904350294,0,0,2.887513737063529,,0,,,0.0625,,
2.4906450000000184,1000,,,,-0.0625,0.048828125,-1.009765625,,,24.267724898468,0.11893161244246361,0,0,2.8861996524849207,,0,,,0.0625,,
2.5144899999999906,1000,,,,-0.0625,0.048828125,-0.970703125,,-1.1323472378567137,24.26776359830593,0.11868931063961803,0,0,2.880324132248147,,0,,0,0.064453125,,
2.5407100000001956,1000,,,,-0.0625,0.046875,-0.998046875,,,24.267867263485265,0.11758218842966911,0,0,2.853468941361323,,0,,,0.064453125,,
2.563410000000149,1000,,,,-0.0625,0.048828125,-1.0078125,,,24.268044414990367,0.11597554395069921,0,0,2.814499651648236,,0,,,0.064453125,,
2.5896599999999164,1000,,,,-0.0625,0.05078125,-1.0078125,-1.432129468632762,,24.268872135740793,0.11764005591669914,0,0,2.8549914750837684,0,0,0,0,0.0625,,
2.6163249999999536,1000,,,,-0.0625,0.046875,-1.009765625,,,24.268979822438723,0.11949037378758252,0,0,2.8999094704265014,,0,,,0.0625,,
2.63825,1000,,,,-0.0625,0.048828125,-0.98828125,,,24.26917302726109,0.11882506500075665,0,0,2.883786062478909,,0,,,0.0625,,
2.6657349999998696,1000,,,,-0.0625,0.046875,-1.0078125,,-1.1306132486501321,24.269304113060258,0.11728018676592813,0,0,2.846308519058815,,0,,0,0.0625,,
2.687160000000149,1000,,,,-0.0625,0.046875,-0.99609375,,,24.269391982258497,0.11694166038600012,0,0,2.8381029949639873,,0,,,0.0625,,
2.7088199999998324,1000,,,,-0.0625,0.046875,-0.994140625,,,24.269342612467675,0.11635338989620508,0,0,2.8238202835130357,,0,,,0.0625,,
2.7319499999999532,1000,,,,-0.0625,0.05078125,-1.009765625,,,24.269281726505913,0.11529230189997981,0,0,2.798061355707983,,0,,,0.0625,,
2.7540900000000836,1000,,,,-0.0625,0.048828125,-0.984375,-1.4319947553126757,,24.269310384947307,0.11363786089290287,0,0,2.757912517491325,0,0,0,0,0.0625,,
2.7763950000000186,1000,,,,-0.0625,0.046875,-1.009765625,,,24.26921009910376,0.11488744700140345,0,0,2.7882275890267083,,0,,,0.0625,,
2.799620000000112,1000,,,,-0.0625,0.046875,-0.994140625,,,24.26960476059299,0.11480351760580658,0,0,2.7862359974187045,,0,,,0.0625,,
2.821565000000177,1000,,,,-0.0625,0.048828125,-0.99609375,,-1.1298877873852047,24.270226960401573,0.11676079785822455,0,0,2.8338110640966794,,0,,0,0.0625,,
2.8432849999999164,1000,,,,-0.0625,0.048828125,-0.994140625,,,24.270391614266174,0.11702617947040396,0,0,2.8402712048681007,,0,,,0.0625,,
2.865760000000009,1000,,,,-0.0625,0.046875,-1.009765625,,,24.27080031872712,0.11833043465306016,0,0,2.8719743510926112,,0,,,0.0625,,
2.8937150000000837,1000,,,,-0.0625,0.05078125,-0.984375,-1.4311709374974328,,24.270591090845254,0.11605012889438854,0,0,2.8166052244355897,0,0,0,0,0.0625,,
2.9161299999998884,1000,,,,-0.0625,0.048828125,-1.009765625,,,24.27072385480571,0.11739569278914946,0,0,2.8492784414290524,,0,,,0.0625,,
2.941185000000056,1000,,,,-0.0625,0.048828125,-0.978515625,,,24.270408949333447,0.11816758530115479,0,0,2.8679756198142705,,0,,,0.0625,,
2.964305000000168,1000,,,,-0.0625,0.048828125,-0.99609375,,-1.1304388092020152,24.27057236669047,0.11555650668351439,0,0,2.804622557904187,,0,,0,0.0625,,
2.9849799999999815,1000,,,,-0.0625,0.048828125,-0.984375,,,24.27020046839738,0.11614855020777602,0,0,2.8189485976564423,,0,,,0.0625,,
3.0062399999999907,1000,,,,-0.0625,0.048828125,-0.9921875,,,24.269740208448738,0.11344128348513709,0,0,2.753190479097263,,0,,,0.064453125,,
3.0292550000001213,1000,,,,-0.0625,0.048828125,-0.96484375,,,24.26970896320144,0.11564650234307575,0,0,2.806706954478642,,0,,,0.064453125,,
3.0517299999999814,1000,,,,-0.0625,0.05078125,-1.009765625,-1.4316262953650738,,24.269299426065103,0.1166339205427718,0,0,2.8306235408884146,0,0,0,0,0.064453125,,
3.073094999999972,1000,,,,-0.0625,0.048828125,-1.009765625,,,24.269199499241566,0.11731633015292786,0,0,2.8471734210002952,,0,,,0.064453125,,
3.0952450000001117,1000,,,,-0.0625,0.05078125,-0.994140625,,,24.269481717221893,0.11869728744644895,0,0,2.8807216475654243,,0,,,0.064453125,,
3.117869999999879,1000,,,,-0.0625,0.05078125,-0.998046875,,-1.1308186603357155,24.269345116858894,0.120303895978978,0,0,2.91969677041651,,0,,0,0.064453125,,
3.142065000000177,1000,,,,-0.0625,0.046875,-0.994140625,,,24.26936729708839,0.11848968069574067,0,0,2.875669581719654,,0,,,0.064453125,,
3.165184999999823,1000,,,,-0.0625,0.046875,-1.009765625,,,24.26930340756194,0.11831453511122311,0,0,2.8714113501389136,,0,,,0.064453125,,
3.190239999999991,1000,,,,-0.0625,0.046875,-0.99609375,-1.431693537274146,,24.26917886859879,0.11604485565102109,0,0,2.816313358575358,0,0,0,0,0.064453125,,
3.217424999999814,1000,,,,-0.0625,0.046875,-0.97265625,,,24.26981542630708,0.11621980723707565,0,0,2.8206332705248136,,0,,,0.064453125,,
3.241114999999991,1000,,,,-0.0625,0.046875,-0.998046875,,,24.270331953563367,0.1163571804488867,0,0,2.8240273946751535,,0,,,0.064453125,,
3.2664849999998697,1000,,,,-0.0625,0.046875,-1.009765625,,-1.1333426606549346,24.27035606301063,0.11442114741505913,0,0,2.7770419889017135,,0,,0,0.064453125,,
3.2898850000000093,1000,,,,-0.0625,0.046875,-1.0078125,,,24.270273688973838,0.11274437979278693,0,0,2.73633695446455,,0,,,0.064453125,,
3.311260000000009,1000,,,,-0.0625,0.048828125,-0.99609375,,,24.269932765729656,0.1156623545426982,0,0,2.8071175682772713,,0,,,0.064453125,,
3.333089999999851,1000,,,,-0.0625,0.046875,-0.98046875,-1.431609882326651,,24.269941665738983,0.11752202371694512,0,0,2.8522526600498512,0,0,0,0,0.064453125,,
3.3557349999998696,1000,,,,-0.0625,0.046875,-1.0078125,,,24.269751461064573,0.11833880736381146,0,0,2.872053442918502,,0,,,0.064453125,,
3.377854999999981,1000,,,,-0.0625,0.046875,-0.994140625,,,24.269073591430658,0.11587931277066274,0,0,2.8122835693556243,,0,,,0.0625,,
3.39940000000014,1000,,,,-0.0625,0.05078125,-1.01171875,,,24.268824426852408,0.11512561777343094,0,0,2.7939634047763144,,0,,,0.0625,,
3.4228600000001026,1000,,,,-0.0625,0.048828125,-1.0078125,,-1.1344374321172468,24.269609772079228,0.1162154850218968,0,0,2.820504470954354,,0,,0,0.0625,,
3.4441750000000466,1000,,,,-0.0625,0.046875,-0.984375,,,24.270269610564387,0.11788331609548393,0,0,2.8610598642247793,,0,,,0.0625,,
3.4675749999999534,1000,,,,-0.0625,0.046875,-0.99609375,,,24.27068533358363,0.11759287797977645,0,0,2.8540597389176496,,0,,,0.0625,,
3.4920800000000747,1000,,,,-0.0625,0.046875,-0.978515625,-1.4315717052955732,,24.270300452222944,0.11846902695420101,0,0,2.875278878460957,0,0,0,0,0.064453125,,
3.517709999999963,1000,,,,-0.0625,0.046875,-1.009765625,,,24.270355329856866,0.11763405257660522,0,0,2.8550202549252734,,0,,,0.064453125,,
3.5409849999998695,1000,,,,-0.0625,0.048828125,-1.0078125,,,24.26987312345359,0.11757342322222111,0,0,2.8534920642934183,,0,,,0.0625,,
3.564844999999972,1000,,,,-0.0625,0.046875,-0.9921875,,-1.1331464808746583,24.269682730849766,0.11616256856570398,0,0,2.8192286842902177,,0,,0,0.0625,,
3.5907900000000375,1000,,,,-0.0625,0.046875,-0.984375,,,24.269512483424055,0.11419941432207521,0,0,2.77156411148932,,0,,,0.0625,,
3.6185,1000,,,,-0.0625,0.048828125,-1.009765625,,,24.2696214363409,0.1167985381258958,0,0,2.8346563046335205,,0,,,0.0625,,
3.6420149999998976,1000,,,,-0.0625,0.048828125,-0.99609375,-1.431557031626025,,24.26973099002232,0.11411500325719928,0,0,2.7695404309777474,0,0,0,0,0.0625,,
3.664994999999879,1000,,,,-0.0625,0.048828125,-1.0078125,,,24.27030441855636,0.1160571473527463,0,0,2.816742296200405,,0,,,0.0625,,
3.690809999999823,1000,,,,-0.0625,0.048828125,-0.984375,,,24.270292635934474,0.1175223879241358,0,0,2.8523027461925876,,0,,,0.0625,,
3.717839999999851,1000,,,,-0.0625,0.048828125,-0.9609375,,-1.1325741983803381,24.269935501696633,0.11701881142232479,0,0,2.840039005705024,,0,,0,0.064453125,,
3.7410800000000743,1000,,,,-0.0625,0.05078125,-0.998046875,,,24.269534089105036,0.11770801018940688,0,0,2.856718565852533,,0,,,0.064453125,,
3.767155000000028,1000,,,,-0.0625,0.048828125,-1.01171875,,,24.2695731273603,0.11625368295651309,0,0,2.821427259838054,,0,,,0.064453125,,
3.7946299999998883,1000,,,,-0.0625,0.05078125,-0.998046875,-1.4313757351518224,,24.269136777954284,0.11763176834343755,0,0,2.8548214753595187,0,0,0,0,0.064453125,,
3.8189150000000374,1000,,,,-0.0625,0.048828125,-1.001953125,,,24.268977083869743,0.11793560663497636,0,0,2.8621765347965176,,0,,,0.064453125,,
3.84425,1000,,,,-0.0625,0.046875,-0.994140625,,,24.269128272754976,0.11513770642909245,0,0,2.79429176635845,,0,,,0.064453125,,
3.868340000000084,1000,,,,-0.0625,0.048828125,-0.97265625,,-1.131905126363006,24.270006087063802,0.1142320663824218,0,0,2.7724129464392533,,0,,0,0.064453125,,
3.8924299999999348,1000,,,,-0.0625,0.048828125,-0.998046875,,,24.2694861012688,0.11682765393241336,0,0,2.8353471233565473,,0,,,0.064453125,,
3.9152950000001585,1000,,,,-0.0625,0.046875,-0.994140625,,,24.269652270543368,0.11667484379457385,0,0,2.831657887614272,,0,,,0.064453125,,
3.943630000000121,1000,,,,-0.0625,0.048828125,-1.009765625,-1.4310093892899602,,24.26995207358136,0.11649409047013674,0,0,2.82730599256567,0,0,0,0,0.064453125,,
3.96675,1000,,,,-0.0625,0.046875,-0.99609375,,,24.270180227606218,0.11770838950385351,0,0,2.856803827559797,,0,,,0.064453125,,
3.9900400000000373,1000,,,,-0.0625,0.05078125,-0.99609375,,,24.27090454153415,0.11808066846676052,0,0,2.8659246325572862,,0,,,0.064453125,,
4.015060000000056,1000,,,,-0.0625,0.046875,-0.99609375,,-1.1333251041582595,24.27119316442776,0.11921136399731982,0,0,2.8934020429738587,,0,,0,0.064453125,,
4.0398599999998694,1000,,,,-0.0625,0.048828125,-0.99609375,,,24.271245847168174,0.1168344973688823,0,0,2.8357188090704653,,0,,,0.064453125,,
4.068344999999972,1000,,,,-0.0625,0.046875,-1.009765625,,,24.271086048954,0.11439775941347229,0,0,2.776557862531923,,0,,,0.064453125,,
4.093699999999953,1000,,,,-0.0625,0.046875,-1.009765625,-1.4308099814751718,,24.270767597446017,0.11532201883344932,0,0,2.798953917974941,0,0,0,0,0.0625,,
4.115360000000102,1000,,,,-0.0625,0.05078125,-1.0078125,,,24.27066988331963,0.11431071311164656,0,0,2.7743975820596307,,0,,,0.0625,,
4.142050000000046,1000,,,,-0.0625,0.046875,-0.978515625,,,24.270601754064902,0.11475170980780297,0,0,2.7850930493432093,,0,,,0.0625,,
4.16586499999999,1000,,,,-0.0625,0.046875,-0.998046875,,-1.1321405241407014,24.270859112305168,0.11549566901385871,0,0,2.8031791107167945,,0,,0,0.0625,,
4.1879350000000555,1000,,,,-0.0625,0.048828125,-0.99609375,,,24.27077764338366,0.11534115413465226,0,0,2.799419505133387,,0,,,0.0625,,
4.2126850000000555,1000,,,,-0.0625,0.048828125,-0.99609375,,,24.270761783581097,0.11560830089026886,0,0,2.8059015311122817,,0,,,0.0625,,
4.234769999999786,1000,,,,-0.0625,0.046875,-0.984375,-1.4310305596781603,,24.270729697272813,0.11761330178116297,0,0,2.8545606563343817,0,0,0,0,0.064453125,,
4.257439999999944,1000,,,,-0.0625,0.05078125,-1.009765625,,,24.271088889204275,0.11895012215667483,0,0,2.8870489882463617,,0,,,0.0625,,
4.279695000000065,1000,,,,-0.0625,0.046875,-0.97265625,,,24.27101271065667,0.1219003344900843,0,0,2.958644567842136,,0,,,0.064453125,,
4.301665000000037,1000,,,,-0.0625,0.048828125,-0.994140625,,,24.270739235773167,0.12203875290638003,0,0,2.9619707484497044,,0,,,0.064453125,,
4.32275,1000,,,,-0.0625,0.048828125,-1.0078125,,-1.1317758777068474,24.27117889151276,0.12282039391871787,0,0,2.980995752327267,,0,,0,0.064453125,,
4.344489999999991,1000,,,,-0.0625,0.046875,-0.9765625,,,24.27166520735199,0.12251790489090619,0,0,2.973713569418268,,0,,,0.064453125,,
4.367784999999916,1000,,,,-0.0625,0.048828125,-0.99609375,,,24.271914491087777,0.12466525846270973,0,0,3.0258644934162477,,0,,,0.064453125,,
4.39352500000014,1000,,,,-0.0625,0.048828125,-0.970703125,-1.4311334593040639,,24.27180000956736,0.12772858584227245,0,0,3.100202691068494,0,0,0,0,0.064453125,,
4.416405000000028,1000,,,,-0.0625,0.046875,-1.009765625,,,24.271640710744173,0.12705957039317922,0,0,3.0839442414447538,,0,,,0.064453125,,
4.4403200000000655,1000,,,,-0.0625,0.046875,-0.99609375,,,24.271938337116985,0.12367227866597587,0,0,3.0017659217913146,,0,,,0.064453125,,
4.4670549999999345,1000,,,,-0.0625,0.046875,-0.984375,,-1.1310657173573493,24.27233448105532,0.12065747080192116,0,0,2.9286384889423966,,0,,0,0.064453125,,
4.491464999999851,1000,,,,-0.0625,0.048828125,-0.984375,,,24.272060327658167,0.11942573608059105,0,0,2.8987086708230887,,0,,,0.064453125,,
4.516660000000149,1000,,,,-0.0625,0.05078125,-0.99609375,,,24.272227198796305,0.11814800543142123,0,0,2.867715230916076,,0,,,0.064453125,,
4.539245000000112,1000,,,,-0.0625,0.046875,-0.994140625,-1.4313550358254195,,24.272432839683336,0.1184038645474701,0,0,2.8739498501874308,0,0,0,0,0.064453125,,
4.563935000000056,1000,,,,-0.0625,0.046875,-0.986328125,,,24.273057181971645,0.1191275077552375,0,0,2.8915888076886507,,0,,,0.064453125,,
4.58565000000014,1000,,,,-0.0625,0.046875,-0.978515625,,,24.272434970602028,0.11625818058363648,0,0,2.8218691280168238,,0,,,0.064453125,,
4.606775000000139,1000,,,,-0.0625,0.046875,-1.009765625,,,24.2725054491545,0.11677783741128804,0,0,2.834490694905967,,0,,,0.064453125,,
4.627765000000131,1000,,,,-0.0625,0.046875,-1.009765625,,-1.131348454979011,24.27251360885706,0.11568054034412997,0,0,2.8078574897828332,,0,,0,0.064453125,,
4.649774999999907,1000,,,,-0.0625,0.046875,-0.984375,,,24.27264112176292,0.11482536573381669,0,0,2.787114894132106,,0,,,0.064453125,,
4.670660000000149,1000,,,,-0.0625,0.052734375,-0.994140625,,,24.272501321466393,0.1145161365693909,0,0,2.7795930762097667,,0,,,0.064453125,,
4.692585000000196,1000,,,,-0.0625,0.048828125,-0.99609375,-1.4315687339402456,,24.27243709074801,0.11339583764535603,0,0,2.7523933355995793,0,0,0,0,0.064453125,,
4.7177549999998885,1000,,,,-0.0625,0.046875,-1.01171875,,,24.27209681583571,0.11551806416856543,0,0,2.803865637477342,,0,,,0.064453125,,
4.740635000000009,1000,,,,-0.0625,0.048828125,-1.01171875,,,24.271523303227433,0.11311682891851858,0,0,2.7455177490830147,,0,,,0.064453125,,
4.765680000000168,1000,,,,-0.0625,0.048828125,-0.994140625,,-1.13088924573637,24.271140452557802,0.11770580630637115,0,0,2.856854156943498,,0,,0,0.064453125,,
4.791555000000168,1000,,,,-0.0625,0.048828125,-0.984375,,,24.270802988014626,0.11762813907739815,0,0,2.854929389394315,,0,,,0.064453125,,
4.817110000000103,1000,,,,-0.0625,0.046875,-1.01171875,,,24.27038905039611,0.1206434040277497,0,0,2.92806235211761,,0,,,0.064453125,,
4.842304999999935,1000,,,,-0.0625,0.046875,-0.998046875,-1.4321645605743036,,24.2708196669523,0.12415461226777524,0,0,3.0133342051715566,0,0,0,0,0.064453125,,
4.866300000000047,1000,,,,-0.0625,0.05078125,-0.994140625,,,24.270860772281587,0.12520085690777927,0,0,3.03873256657906,,0,,,0.064453125,,
4.8934600000001955,1000,,,,-0.0625,0.048828125,-0.99609375,,,24.270565633472625,0.12009491853678553,0,0,2.9147716025936012,,0,,,0.064453125,,
4.915784999999916,1000,,,,-0.0625,0.048828125,-0.99609375,,-1.1324893152590887,24.27036467687257,0.11727661777458394,0,0,2.846346281459348,,0,,0,0.064453125,,
4.94014000000013,1000,,,,-0.0625,0.05078125,-0.9921875,,,24.270517059068442,0.11460032876812268,0,0,2.7814092343415733,,0,,,0.064453125,,
4.965669999999926,1000,,,,-0.0625,0.046875,-0.998046875,,,24.270264075306823,0.11286664294526359,0,0,2.7393032295749133,,0,,,0.064453125,,
